case_id,track_id,frame_id,timestamp_ms,agent_type,x,y,vx,vy,psi_rad,length,width
1.0,15,14,1400,car,1121.259,965.112,-3.217,-0.591,-2.96,4.6,1.66
1.0,16,14,1400,car,1126.858,969.094,-2.852,-0.584,-2.94,4.62,1.87
1.0,17,14,1400,car,1131.351,967.043,-3.25,-0.735,-2.919,5.12,1.98
1.0,18,14,1400,car,1136.37,971.305,-2.17,-0.48,-2.924,4.88,1.93
1.0,2,15,1500,car,1013.545,965.374,-6.194,1.143,2.959,4.55,1.9
1.0,3,15,1500,car,1030.215,963.687,-6.809,1.234,2.962,4.91,1.92
1.0,4,15,1500,car,1040.398,961.401,-6.343999999999999,1.05,2.978,4.35,1.79
1.0,5,15,1500,car,1054.573,960.002,-4.078,0.157,3.103,4.8,1.92
1.0,6,15,1500,car,1063.177,958.862,-3.045,0.002,3.141,4.27,1.85
1.0,7,15,1500,car,1073.883,959.485,-3.864,-0.191,-3.092,4.77,1.97
1.0,8,15,1500,car,1080.66,961.922,-2.074,-0.25,-3.022,4.8,1.95
1.0,9,15,1500,car,1085.923,959.615,-2.154,-0.171,-3.063,3.8,1.62
1.0,10,15,1500,car,1090.175,963.062,-2.529,-0.331,-3.012,4.99,1.84
1.0,11,15,1500,car,1097.192,961.256,-3.017,-0.475,-2.985,4.65,1.9
1.0,12,15,1500,car,1102.561,964.878,-2.766,-0.441,-2.984,6.46,2.14
1.0,13,15,1500,car,1110.412,963.359,-2.865,-0.493,-2.971,4.42,1.82
1.0,14,15,1500,car,1114.567,966.634,-2.489,-0.505,-2.9410000000000003,4.87,1.8
1.0,15,15,1500,car,1120.937,965.052,-3.1660000000000004,-0.583,-2.96,4.6,1.66
1.0,16,15,1500,car,1126.573,969.034,-2.872,-0.593,-2.938,4.62,1.87
1.0,17,15,1500,car,1131.027,966.966,-3.322,-0.758,-2.917,5.12,1.98
1.0,18,15,1500,car,1136.153,971.257,-2.201,-0.486,-2.924,4.88,1.93
1.0,2,16,1600,car,1012.926,965.489,-6.195,1.146,2.959,4.55,1.9
1.0,3,16,1600,car,1029.534,963.808,-6.846,1.23,2.964,4.91,1.92
1.0,4,16,1600,car,1039.764,961.508,-6.393,1.065,2.977,4.35,1.79
1.0,5,16,1600,car,1054.165,960.022,-4.14,0.172,3.1,4.8,1.92
1.0,6,16,1600,car,1062.873,958.866,-3.063,0.01,3.138,4.27,1.85
1.0,7,16,1600,car,1073.496,959.468,-3.879,-0.185,-3.094,4.77,1.97
1.0,8,16,1600,car,1080.453,961.893,-2.086,-0.258,-3.019,4.8,1.95
1.0,9,16,1600,car,1085.707,959.598,-2.151,-0.1689999999999999,-3.063,3.8,1.62
1.0,10,16,1600,car,1089.922,963.03,-2.501,-0.325,-3.012,4.99,1.84
1.0,11,16,1600,car,1096.89,961.208,-3.007,-0.474,-2.985,4.65,1.9
1.0,12,16,1600,car,1102.283,964.838,-2.756,-0.434,-2.986,6.46,2.14
1.0,13,16,1600,car,1110.125,963.31,-2.8710000000000004,-0.493,-2.971,4.42,1.82
1.0,14,16,1600,car,1114.318,966.583,-2.462,-0.5,-2.9410000000000003,4.87,1.8
1.0,15,16,1600,car,1120.621,964.993,-3.108,-0.575,-2.959,4.6,1.66
1.0,16,16,1600,car,1126.287,968.972,-2.887,-0.601,-2.9360000000000004,4.62,1.87
1.0,17,16,1600,car,1130.695,966.888,-3.391,-0.78,-2.915,5.12,1.98
1.0,18,16,1600,car,1135.933,971.209,-2.236,-0.494,-2.924,4.88,1.93
1.0,2,17,1700,car,1012.306,965.605,-6.194,1.149,2.958,4.55,1.9
1.0,3,17,1700,car,1028.849,963.929,-6.874,1.225,2.965,4.91,1.92
1.0,4,17,1700,car,1039.125,961.615,-6.431,1.077,2.9760000000000004,4.35,1.79
1.0,5,17,1700,car,1053.751,960.044,-4.204,0.187,3.097,4.8,1.92
1.0,6,17,1700,car,1062.566,958.871,-3.084,0.018,3.136,4.27,1.85
1.0,7,17,1700,car,1073.108,959.452,-3.889,-0.179,-3.096,4.77,1.97
1.0,8,17,1700,car,1080.245,961.863,-2.1,-0.266,-3.016,4.8,1.95
1.0,9,17,1700,car,1085.492,959.582,-2.15,-0.1689999999999999,-3.063,3.8,1.62
1.0,10,17,1700,car,1089.672,962.998,-2.474,-0.319,-3.013,4.99,1.84
1.0,11,17,1700,car,1096.589,961.161,-2.9930000000000003,-0.471,-2.985,4.65,1.9
1.0,12,17,1700,car,1102.007,964.798,-2.745,-0.426,-2.988,6.46,2.14
1.0,13,17,1700,car,1109.838,963.261,-2.874,-0.493,-2.972,4.42,1.82
1.0,14,17,1700,car,1114.072,966.533,-2.437,-0.495,-2.9410000000000003,4.87,1.8
1.0,15,17,1700,car,1120.31,964.933,-3.045,-0.5660000000000001,-2.958,4.6,1.66
1.0,16,17,1700,car,1125.998,968.91,-2.894,-0.607,-2.935,4.62,1.87
1.0,17,17,1700,car,1130.357,966.807,-3.455,-0.8,-2.914,5.12,1.98
1.0,18,17,1700,car,1135.7089999999996,971.16,-2.276,-0.502,-2.925,4.88,1.93
1.0,2,18,1800,car,1011.687,965.72,-6.193,1.153,2.957,4.55,1.9
1.0,3,18,1800,car,1028.161,964.05,-6.894,1.22,2.966,4.91,1.92
1.0,4,18,1800,car,1038.482,961.724,-6.46,1.087,2.975,4.35,1.79
1.0,5,18,1800,car,1053.331,960.067,-4.268,0.201,3.094,4.8,1.92
1.0,6,18,1800,car,1062.258,958.876,-3.108,0.026,3.133,4.27,1.85
1.0,7,18,1800,car,1072.719,959.436,-3.892,-0.173,-3.097,4.77,1.97
1.0,8,18,1800,car,1080.036,961.832,-2.115,-0.275,-3.012,4.8,1.95
1.0,9,18,1800,car,1085.277,959.565,-2.15,-0.168,-3.064,3.8,1.62
1.0,10,18,1800,car,1089.424,962.968,-2.45,-0.314,-3.014,4.99,1.84
1.0,11,18,1800,car,1096.29,961.114,-2.9760000000000004,-0.468,-2.986,4.65,1.9
1.0,12,18,1800,car,1101.732,964.76,-2.733,-0.419,-2.99,6.46,2.14
1.0,13,18,1800,car,1109.5510000000004,963.212,-2.8760000000000003,-0.493,-2.972,4.42,1.82
1.0,14,18,1800,car,1113.828,966.484,-2.416,-0.49,-2.942,4.87,1.8
1.0,15,18,1800,car,1120.006,964.875,-2.978,-0.557,-2.957,4.6,1.66
1.0,16,18,1800,car,1125.7089999999996,968.847,-2.894,-0.612,-2.9330000000000003,4.62,1.87
1.0,17,18,1800,car,1130.011,966.725,-3.513,-0.8170000000000001,-2.9130000000000003,5.12,1.98
1.0,18,18,1800,car,1135.481,971.11,-2.318,-0.51,-2.925,4.88,1.93
1.0,2,19,1900,car,1011.068,965.837,-6.19,1.157,2.957,4.55,1.9
1.0,3,19,1900,car,1027.472,964.171,-6.9060000000000015,1.216,2.967,4.91,1.92
1.0,4,19,1900,car,1037.836,961.834,-6.48,1.095,2.974,4.35,1.79
1.0,5,19,1900,car,1052.904,960.091,-4.333,0.216,3.092,4.8,1.92
1.0,6,19,1900,car,1061.947,958.883,-3.135,0.035,3.13,4.27,1.85
1.0,7,19,1900,car,1072.33,959.421,-3.891,-0.1669999999999999,-3.099,4.77,1.97
1.0,8,19,1900,car,1079.825,961.8,-2.131,-0.284,-3.009,4.8,1.95
1.0,9,19,1900,car,1085.062,959.549,-2.15,-0.1669999999999999,-3.064,3.8,1.62
1.0,10,19,1900,car,1089.179,962.937,-2.426,-0.309,-3.015,4.99,1.84
1.0,11,19,1900,car,1095.992,961.068,-2.957,-0.464,-2.986,4.65,1.9
1.0,12,19,1900,car,1101.458,964.723,-2.722,-0.411,-2.992,6.46,2.14
1.0,13,19,1900,car,1109.263,963.163,-2.878,-0.4920000000000001,-2.972,4.42,1.82
1.0,14,19,1900,car,1113.586,966.436,-2.4,-0.485,-2.942,4.87,1.8
1.0,15,19,1900,car,1119.708,964.817,-2.908,-0.547,-2.9560000000000004,4.6,1.66
1.0,16,19,1900,car,1125.42,968.784,-2.885,-0.615,-2.932,4.62,1.87
1.0,17,19,1900,car,1129.66,966.642,-3.562,-0.8320000000000001,-2.912,5.12,1.98
1.0,18,19,1900,car,1135.249,971.06,-2.365,-0.52,-2.925,4.88,1.93
1.0,2,20,2000,car,1010.449,965.953,-6.187,1.161,2.9560000000000004,4.55,1.9
1.0,3,20,2000,car,1026.781,964.292,-6.912999999999999,1.214,2.968,4.91,1.92
1.0,4,20,2000,car,1037.188,961.944,-6.492000000000001,1.1,2.974,4.35,1.79
1.0,5,20,2000,car,1052.471,960.116,-4.397,0.23,3.089,4.8,1.92
1.0,6,20,2000,car,1061.634,958.89,-3.165,0.045,3.128,4.27,1.85
1.0,7,20,2000,car,1071.941,959.407,-3.884,-0.16,-3.1,4.77,1.97
1.0,8,20,2000,car,1079.612,961.767,-2.15,-0.294,-3.006,4.8,1.95
1.0,9,20,2000,car,1084.847,959.533,-2.15,-0.1669999999999999,-3.064,3.8,1.62
1.0,10,20,2000,car,1088.936,962.907,-2.402,-0.305,-3.015,4.99,1.84
1.0,11,20,2000,car,1095.697,961.022,-2.9360000000000004,-0.46,-2.986,4.65,1.9
1.0,12,20,2000,car,1101.185,964.686,-2.712,-0.404,-2.994,6.46,2.14
1.0,13,20,2000,car,1108.975,963.114,-2.879,-0.491,-2.9730000000000003,4.42,1.82
1.0,14,20,2000,car,1113.346,966.388,-2.391,-0.482,-2.943,4.87,1.8
1.0,15,20,2000,car,1119.417,964.76,-2.837,-0.537,-2.955,4.6,1.66
1.0,16,20,2000,car,1125.132,968.72,-2.87,-0.616,-2.93,4.62,1.87
1.0,17,20,2000,car,1129.304,966.558,-3.603,-0.8420000000000001,-2.912,5.12,1.98
1.0,18,20,2000,car,1135.013,971.008,-2.4130000000000003,-0.529,-2.926,4.88,1.93
1.0,2,21,2100,car,1009.831,966.07,-6.184,1.165,2.955,4.55,1.9
1.0,3,21,2100,car,1026.089,964.413,-6.916,1.215,2.968,4.91,1.92
1.0,4,21,2100,car,1036.539,962.055,-6.497000000000001,1.104,2.9730000000000003,4.35,1.79
1.0,5,21,2100,car,1052.031,960.143,-4.46,0.245,3.087,4.8,1.92
1.0,6,21,2100,car,1061.317,958.899,-3.198,0.054,3.125,4.27,1.85
1.0,7,21,2100,car,1071.552,959.393,-3.873,-0.154,-3.102,4.77,1.97
1.0,8,21,2100,car,1079.398,961.733,-2.173,-0.304,-3.003,4.8,1.95
1.0,9,21,2100,car,1084.632,959.516,-2.148,-0.166,-3.064,3.8,1.62
1.0,10,21,2100,car,1088.696,962.878,-2.379,-0.3,-3.016,4.99,1.84
1.0,11,21,2100,car,1095.403,960.977,-2.9160000000000004,-0.455,-2.987,4.65,1.9
1.0,12,21,2100,car,1100.913,964.65,-2.705,-0.397,-2.9960000000000004,6.46,2.14
1.0,13,21,2100,car,1108.687,963.066,-2.881,-0.489,-2.9730000000000003,4.42,1.82
1.0,14,21,2100,car,1113.107,966.341,-2.39,-0.48,-2.943,4.87,1.8
1.0,15,21,2100,car,1119.134,964.705,-2.766,-0.527,-2.9530000000000003,4.6,1.66
1.0,16,21,2100,car,1124.846,968.657,-2.846,-0.615,-2.929,4.62,1.87
1.0,17,21,2100,car,1128.944,966.474,-3.632,-0.8490000000000001,-2.912,5.12,1.98
1.0,18,21,2100,car,1134.771,970.956,-2.464,-0.539,-2.926,4.88,1.93
1.0,2,22,2200,car,1009.212,966.188,-6.182,1.169,2.955,4.55,1.9
1.0,3,22,2200,car,1025.398,964.535,-6.917000000000002,1.218,2.967,4.91,1.92
1.0,4,22,2200,car,1035.889,962.165,-6.497999999999998,1.106,2.9730000000000003,4.35,1.79
1.0,5,22,2200,car,1051.585,960.171,-4.522,0.26,3.084,4.8,1.92
1.0,6,22,2200,car,1060.998,958.908,-3.235,0.065,3.122,4.27,1.85
1.0,7,22,2200,car,1071.165,959.379,-3.858,-0.148,-3.103,4.77,1.97
1.0,8,22,2200,car,1079.181,961.698,-2.201,-0.316,-2.999,4.8,1.95
1.0,9,22,2200,car,1084.417,959.5,-2.143,-0.166,-3.065,3.8,1.62
1.0,10,22,2200,car,1088.458,962.849,-2.355,-0.296,-3.017,4.99,1.84
1.0,11,22,2200,car,1095.111,960.932,-2.895,-0.45,-2.987,4.65,1.9
1.0,12,22,2200,car,1100.642,964.615,-2.7,-0.391,-2.998,6.46,2.14
1.0,13,22,2200,car,1108.399,963.018,-2.884,-0.488,-2.974,4.42,1.82
1.0,14,22,2200,car,1112.867,966.294,-2.398,-0.479,-2.944,4.87,1.8
1.0,15,22,2200,car,1118.858,964.651,-2.695,-0.516,-2.952,4.6,1.66
1.0,16,22,2200,car,1124.561,968.594,-2.817,-0.612,-2.928,4.62,1.87
1.0,17,22,2200,car,1128.58,966.389,-3.65,-0.852,-2.912,5.12,1.98
1.0,18,22,2200,car,1134.525,970.903,-2.515,-0.5489999999999999,-2.927,4.88,1.93
1.0,2,23,2300,car,1008.594,966.306,-6.181,1.1740000000000002,2.954,4.55,1.9
1.0,3,23,2300,car,1024.706,964.658,-6.917000000000002,1.225,2.966,4.91,1.92
1.0,4,23,2300,car,1035.239,962.276,-6.494,1.107,2.9730000000000003,4.35,1.79
1.0,5,23,2300,car,1051.133,960.201,-4.583,0.276,3.0810000000000004,4.8,1.92
1.0,6,23,2300,car,1060.674,958.919,-3.274,0.076,3.119,4.27,1.85
1.0,7,23,2300,car,1070.779,959.367,-3.84,-0.142,-3.105,4.77,1.97
1.0,8,23,2300,car,1078.962,961.662,-2.236,-0.328,-2.9960000000000004,4.8,1.95
1.0,9,23,2300,car,1084.203,959.483,-2.136,-0.165,-3.065,3.8,1.62
1.0,10,23,2300,car,1088.222,962.82,-2.33,-0.291,-3.017,4.99,1.84
1.0,11,23,2300,car,1094.821,960.888,-2.8760000000000003,-0.444,-2.988,4.65,1.9
1.0,12,23,2300,car,1100.372,964.58,-2.697,-0.385,-3.0,6.46,2.14
1.0,13,23,2300,car,1108.11,962.971,-2.889,-0.486,-2.975,4.42,1.82
1.0,14,23,2300,car,1112.627,966.248,-2.415,-0.48,-2.945,4.87,1.8
1.0,15,23,2300,car,1118.588,964.598,-2.625,-0.505,-2.952,4.6,1.66
1.0,16,23,2300,car,1124.28,968.531,-2.781,-0.607,-2.927,4.62,1.87
1.0,17,23,2300,car,1128.215,966.304,-3.656,-0.851,-2.9130000000000003,5.12,1.98
1.0,18,23,2300,car,1134.273,970.849,-2.5660000000000003,-0.5579999999999999,-2.927,4.88,1.93
1.0,2,24,2400,car,1007.976,966.424,-6.18,1.178,2.9530000000000003,4.55,1.9
1.0,3,24,2400,car,1024.015,964.783,-6.919,1.236,2.965,4.91,1.92
1.0,4,24,2400,car,1034.59,962.387,-6.487,1.108,2.972,4.35,1.79
1.0,5,24,2400,car,1050.675,960.233,-4.643,0.292,3.079,4.8,1.92
1.0,6,24,2400,car,1060.347,958.931,-3.317,0.087,3.115,4.27,1.85
1.0,7,24,2400,car,1070.395,959.354,-3.82,-0.136,-3.1060000000000003,4.77,1.97
1.0,8,24,2400,car,1078.739,961.624,-2.279,-0.342,-2.9930000000000003,4.8,1.95
1.0,9,24,2400,car,1083.989,959.467,-2.126,-0.1639999999999999,-3.065,3.8,1.62
1.0,10,24,2400,car,1087.989,962.791,-2.3040000000000003,-0.287,-3.018,4.99,1.84
1.0,11,24,2400,car,1094.534,960.845,-2.857,-0.439,-2.989,4.65,1.9
1.0,12,24,2400,car,1100.101,964.546,-2.698,-0.379,-3.002,6.46,2.14
1.0,13,24,2400,car,1107.821,962.924,-2.897,-0.484,-2.9760000000000004,4.42,1.82
1.0,14,24,2400,car,1112.385,966.202,-2.441,-0.482,-2.947,4.87,1.8
1.0,15,24,2400,car,1118.326,964.546,-2.557,-0.493,-2.951,4.6,1.66
1.0,16,24,2400,car,1124.002,968.469,-2.741,-0.6,-2.926,4.62,1.87
1.0,17,24,2400,car,1127.849,966.22,-3.648,-0.846,-2.914,5.12,1.98
1.0,18,24,2400,car,1134.016,970.794,-2.616,-0.5670000000000001,-2.928,4.88,1.93
1.0,3,25,2500,car,1023.324,964.909,-6.922999999999999,1.25,2.963,4.91,1.92
1.0,4,25,2500,car,1033.941,962.498,-6.479,1.107,2.972,4.35,1.79
1.0,5,25,2500,car,1050.211,960.266,-4.703,0.31,3.076,4.8,1.92
1.0,6,25,2500,car,1060.015,958.944,-3.362,0.099,3.112,4.27,1.85
1.0,7,25,2500,car,1070.013,959.343,-3.798,-0.13,-3.107,4.77,1.97
1.0,8,25,2500,car,1078.511,961.586,-2.329,-0.358,-2.989,4.8,1.95
1.0,9,25,2500,car,1083.776,959.451,-2.112,-0.162,-3.065,3.8,1.62
1.0,10,25,2500,car,1087.759,962.763,-2.278,-0.282,-3.018,4.99,1.84
1.0,11,25,2500,car,1094.248,960.803,-2.841,-0.433,-2.99,4.65,1.9
1.0,12,25,2500,car,1099.831,964.513,-2.701,-0.374,-3.004,6.46,2.14
1.0,13,25,2500,car,1107.531,962.877,-2.907,-0.481,-2.977,4.42,1.82
1.0,14,25,2500,car,1112.141,966.155,-2.474,-0.485,-2.948,4.87,1.8
1.0,15,25,2500,car,1118.071,964.496,-2.491,-0.482,-2.951,4.6,1.66
1.0,16,25,2500,car,1123.728,968.409,-2.697,-0.591,-2.926,4.62,1.87
1.0,17,25,2500,car,1127.483,966.137,-3.627,-0.8370000000000001,-2.915,5.12,1.98
1.0,18,25,2500,car,1133.754,970.738,-2.6630000000000003,-0.575,-2.929,4.88,1.93
1.0,3,26,2600,car,1022.632,965.037,-6.928,1.267,2.9610000000000003,4.91,1.92
1.0,4,26,2600,car,1033.294,962.609,-6.47,1.107,2.972,4.35,1.79
1.0,5,26,2600,car,1049.741,960.301,-4.763,0.328,3.073,4.8,1.92
1.0,6,26,2600,car,1059.679,958.959,-3.41,0.111,3.109,4.27,1.85
1.0,7,26,2600,car,1069.633,959.332,-3.776,-0.124,-3.109,4.77,1.97
1.0,8,26,2600,car,1078.279,961.545,-2.387,-0.374,-2.986,4.8,1.95
1.0,9,26,2600,car,1083.565,959.435,-2.097,-0.161,-3.065,3.8,1.62
1.0,10,26,2600,car,1087.531,962.736,-2.251,-0.278,-3.019,4.99,1.84
1.0,11,26,2600,car,1093.963,960.761,-2.826,-0.428,-2.991,4.65,1.9
1.0,12,26,2600,car,1099.56,964.48,-2.7060000000000004,-0.369,-3.006,6.46,2.14
1.0,13,26,2600,car,1107.24,962.831,-2.9210000000000003,-0.479,-2.979,4.42,1.82
1.0,14,26,2600,car,1111.893,966.109,-2.514,-0.489,-2.949,4.87,1.8
1.0,15,26,2600,car,1117.821,964.447,-2.428,-0.47,-2.95,4.6,1.66
1.0,16,26,2600,car,1123.458,968.35,-2.652,-0.581,-2.926,4.62,1.87
1.0,17,26,2600,car,1127.12,966.055,-3.591,-0.8240000000000001,-2.9160000000000004,5.12,1.98
1.0,18,26,2600,car,1133.488,970.681,-2.7060000000000004,-0.5820000000000001,-2.93,4.88,1.93
1.0,3,27,2700,car,1021.94,965.167,-6.935,1.287,2.958,4.91,1.92
1.0,4,27,2700,car,1032.647,962.72,-6.4620000000000015,1.107,2.972,4.35,1.79
1.0,5,27,2700,car,1049.265,960.338,-4.823,0.347,3.07,4.8,1.92
1.0,6,27,2700,car,1059.339,958.974,-3.4610000000000003,0.124,3.1060000000000003,4.27,1.85
1.0,7,27,2700,car,1069.255,959.321,-3.753,-0.118,-3.11,4.77,1.97
1.0,8,27,2700,car,1078.0410000000004,961.504,-2.4530000000000003,-0.393,-2.983,4.8,1.95
1.0,9,27,2700,car,1083.355,959.419,-2.08,-0.159,-3.065,3.8,1.62
1.0,10,27,2700,car,1087.306,962.708,-2.224,-0.274,-3.019,4.99,1.84
1.0,11,27,2700,car,1093.681,960.72,-2.812,-0.422,-2.9930000000000003,4.65,1.9
1.0,12,27,2700,car,1099.289,964.448,-2.7110000000000003,-0.364,-3.008,6.46,2.14
1.0,13,27,2700,car,1106.947,962.785,-2.938,-0.477,-2.9810000000000003,4.42,1.82
1.0,14,27,2700,car,1111.641,966.062,-2.5580000000000003,-0.493,-2.951,4.87,1.8
1.0,15,27,2700,car,1117.579,964.4,-2.3680000000000003,-0.458,-2.95,4.6,1.66
1.0,16,27,2700,car,1123.193,968.292,-2.605,-0.57,-2.926,4.62,1.87
1.0,17,27,2700,car,1126.761,965.975,-3.5410000000000004,-0.8079999999999999,-2.917,5.12,1.98
1.0,18,27,2700,car,1133.217,970.624,-2.744,-0.588,-2.931,4.88,1.93
1.0,3,28,2800,car,1021.247,965.3,-6.942,1.3090000000000002,2.955,4.91,1.92
1.0,4,28,2800,car,1032.0,962.832,-6.456,1.108,2.972,4.35,1.79
1.0,5,28,2800,car,1048.783,960.377,-4.884,0.3670000000000001,3.067,4.8,1.92
1.0,6,28,2800,car,1058.993,958.991,-3.514,0.1369999999999999,3.103,4.27,1.85
1.0,7,28,2800,car,1068.88,959.311,-3.73,-0.112,-3.112,4.77,1.97
1.0,8,28,2800,car,1077.797,961.46,-2.524,-0.412,-2.98,4.8,1.95
1.0,9,28,2800,car,1083.147,959.403,-2.063,-0.158,-3.065,3.8,1.62
1.0,10,28,2800,car,1087.083,962.681,-2.197,-0.27,-3.019,4.99,1.84
1.0,11,28,2800,car,1093.399,960.68,-2.798,-0.416,-2.994,4.65,1.9
1.0,12,28,2800,car,1099.017,964.415,-2.715,-0.359,-3.01,6.46,2.14
1.0,13,28,2800,car,1106.653,962.74,-2.957,-0.475,-2.982,4.42,1.82
1.0,14,28,2800,car,1111.385,966.015,-2.603,-0.4970000000000001,-2.9530000000000003,4.87,1.8
1.0,15,28,2800,car,1117.342,964.355,-2.311,-0.447,-2.951,4.6,1.66
1.0,16,28,2800,car,1122.932,968.236,-2.559,-0.5579999999999999,-2.927,4.62,1.87
1.0,17,28,2800,car,1126.406,965.896,-3.477,-0.7879999999999999,-2.919,5.12,1.98
1.0,18,28,2800,car,1132.942,970.567,-2.778,-0.5920000000000001,-2.932,4.88,1.93
1.0,3,29,2900,car,1020.553,965.436,-6.947,1.3330000000000002,2.952,4.91,1.92
1.0,4,29,2900,car,1031.355,962.943,-6.452000000000001,1.111,2.971,4.35,1.79
1.0,5,29,2900,car,1048.295,960.419,-4.9460000000000015,0.388,3.063,4.8,1.92
1.0,6,29,2900,car,1058.642,959.009,-3.571,0.151,3.099,4.27,1.85
1.0,7,29,2900,car,1068.507,959.302,-3.708,-0.106,-3.113,4.77,1.97
1.0,8,29,2900,car,1077.545,961.415,-2.6,-0.4320000000000001,-2.977,4.8,1.95
1.0,9,29,2900,car,1082.941,959.388,-2.045,-0.156,-3.0660000000000003,3.8,1.62
1.0,10,29,2900,car,1086.863,962.655,-2.171,-0.266,-3.02,4.99,1.84
1.0,11,29,2900,car,1093.119,960.64,-2.783,-0.41,-2.995,4.65,1.9
1.0,12,29,2900,car,1098.745,964.384,-2.718,-0.354,-3.012,6.46,2.14
1.0,13,29,2900,car,1106.357,962.695,-2.979,-0.473,-2.984,4.42,1.82
1.0,14,29,2900,car,1111.124,965.968,-2.648,-0.501,-2.955,4.87,1.8
1.0,15,29,2900,car,1117.11,964.311,-2.259,-0.435,-2.951,4.6,1.66
1.0,16,29,2900,car,1122.6760000000004,968.182,-2.514,-0.545,-2.928,4.62,1.87
1.0,17,29,2900,car,1126.058,965.819,-3.399,-0.7659999999999999,-2.92,5.12,1.98
1.0,18,29,2900,car,1132.664,970.509,-2.807,-0.595,-2.9330000000000003,4.88,1.93
1.0,3,30,3000,car,1019.86,965.573,-6.949,1.358,2.949,4.91,1.92
1.0,4,30,3000,car,1030.71,963.055,-6.4510000000000005,1.114,2.971,4.35,1.79
1.0,5,30,3000,car,1047.8010000000004,960.462,-5.01,0.41,3.06,4.8,1.92
1.0,6,30,3000,car,1058.285,959.029,-3.631,0.165,3.096,4.27,1.85
1.0,7,30,3000,car,1068.136,959.293,-3.685,-0.101,-3.114,4.77,1.97
1.0,8,30,3000,car,1077.286,961.367,-2.68,-0.454,-2.974,4.8,1.95
1.0,9,30,3000,car,1082.737,959.372,-2.029,-0.154,-3.0660000000000003,3.8,1.62
1.0,10,30,3000,car,1086.646,962.629,-2.146,-0.262,-3.02,4.99,1.84
1.0,11,30,3000,car,1092.84,960.602,-2.767,-0.403,-2.997,4.65,1.9
1.0,12,30,3000,car,1098.473,964.352,-2.717,-0.349,-3.014,6.46,2.14
1.0,13,30,3000,car,1106.059,962.65,-3.0010000000000003,-0.47,-2.986,4.42,1.82
1.0,14,30,3000,car,1110.859,965.92,-2.69,-0.503,-2.957,4.87,1.8
1.0,15,30,3000,car,1116.884,964.268,-2.209,-0.425,-2.952,4.6,1.66
1.0,16,30,3000,car,1122.424,968.13,-2.4730000000000003,-0.532,-2.93,4.62,1.87
1.0,17,30,3000,car,1125.717,965.745,-3.3080000000000003,-0.74,-2.922,5.12,1.98
1.0,18,30,3000,car,1132.383,970.451,-2.83,-0.597,-2.934,4.88,1.93
1.0,3,31,3100,car,1019.166,965.714,-6.9460000000000015,1.382,2.945,4.91,1.92
1.0,4,31,3100,car,1030.065,963.167,-6.454,1.119,2.97,4.35,1.79
1.0,5,31,3100,car,1047.3010000000004,960.508,-5.075,0.433,3.056,4.8,1.92
1.0,6,31,3100,car,1057.922,959.05,-3.693,0.18,3.093,4.27,1.85
1.0,7,31,3100,car,1067.767,959.285,-3.662,-0.095,-3.116,4.77,1.97
1.0,8,31,3100,car,1077.018,961.318,-2.761,-0.475,-2.971,4.8,1.95
1.0,9,31,3100,car,1082.534,959.357,-2.016,-0.153,-3.0660000000000003,3.8,1.62
1.0,10,31,3100,car,1086.432,962.603,-2.124,-0.259,-3.02,4.99,1.84
1.0,11,31,3100,car,1092.563,960.564,-2.747,-0.395,-2.999,4.65,1.9
1.0,12,31,3100,car,1098.201,964.321,-2.712,-0.344,-3.015,6.46,2.14
1.0,13,31,3100,car,1105.758,962.606,-3.025,-0.468,-2.988,4.42,1.82
1.0,14,31,3100,car,1110.589,965.873,-2.7260000000000004,-0.504,-2.959,4.87,1.8
1.0,15,31,3100,car,1116.663,964.227,-2.164,-0.414,-2.9530000000000003,4.6,1.66
1.0,16,31,3100,car,1122.1760000000004,968.079,-2.435,-0.52,-2.931,4.62,1.87
1.0,17,31,3100,car,1125.386,965.673,-3.2060000000000004,-0.7120000000000001,-2.923,5.12,1.98
1.0,18,31,3100,car,1132.1,970.393,-2.849,-0.598,-2.935,4.88,1.93
1.0,3,32,3200,car,1018.472,965.857,-6.938,1.406,2.942,4.91,1.92
1.0,4,32,3200,car,1029.42,963.28,-6.461,1.126,2.969,4.35,1.79
1.0,5,32,3200,car,1046.793,960.556,-5.142,0.457,3.053,4.8,1.92
1.0,6,32,3200,car,1057.553,959.072,-3.759,0.195,3.09,4.27,1.85
1.0,7,32,3200,car,1067.401,959.278,-3.64,-0.089,-3.117,4.77,1.97
1.0,8,32,3200,car,1076.743,961.267,-2.842,-0.4970000000000001,-2.969,4.8,1.95
1.0,9,32,3200,car,1082.332,959.342,-2.007,-0.152,-3.0660000000000003,3.8,1.62
1.0,10,32,3200,car,1086.219,962.577,-2.104,-0.257,-3.02,4.99,1.84
1.0,11,32,3200,car,1092.288,960.527,-2.722,-0.386,-3.0010000000000003,4.65,1.9
1.0,12,32,3200,car,1097.929,964.29,-2.7030000000000003,-0.339,-3.017,6.46,2.14
1.0,13,32,3200,car,1105.455,962.562,-3.047,-0.465,-2.99,4.42,1.82
1.0,14,32,3200,car,1110.316,965.825,-2.757,-0.503,-2.9610000000000003,4.87,1.8
1.0,15,32,3200,car,1116.446,964.187,-2.122,-0.404,-2.954,4.6,1.66
1.0,16,32,3200,car,1121.932,968.03,-2.401,-0.507,-2.9330000000000003,4.62,1.87
